Node,NumThreads,Load,Algorithm,Time
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,2000,Algoritmo_3,El número de hilos debe ser <= 6
B,1,3000,Algoritmo_1, 117.166033 

B,1,3000,Algoritmo_1, 117.274364 

B,1,3000,Algoritmo_1, 117.329473 

B,1,3000,Algoritmo_1, 117.344060 

B,1,3000,Algoritmo_1, 117.472509 

B,1,3000,Algoritmo_1, 117.661564 

B,1,3000,Algoritmo_1, 119.699457 

B,1,3000,Algoritmo_1, 117.438924 

B,1,3000,Algoritmo_1, 118.306749 

B,1,3000,Algoritmo_1, 117.683982 

B,1,3000,Algoritmo_1, 121.106235 

B,1,3000,Algoritmo_1, 123.035684 

B,1,3000,Algoritmo_1, 117.265491 

B,1,3000,Algoritmo_1, 117.052562 

B,1,3000,Algoritmo_1, 117.255437 

B,1,3000,Algoritmo_1, 117.534267 

B,1,3000,Algoritmo_1, 117.506114 

B,1,3000,Algoritmo_1, 118.128135 

B,1,3000,Algoritmo_1, 117.142238 

B,1,3000,Algoritmo_1, 116.029703 

B,1,3000,Algoritmo_1, 117.491417 

B,1,3000,Algoritmo_1, 117.623462 

B,1,3000,Algoritmo_1, 117.310042 

B,1,3000,Algoritmo_1, 117.893193 

B,1,3000,Algoritmo_1, 118.163189 

B,1,3000,Algoritmo_1, 117.193052 

B,1,3000,Algoritmo_1, 116.912886 

B,1,3000,Algoritmo_1, 117.055078 

B,1,3000,Algoritmo_1, 117.317580 

B,1,3000,Algoritmo_1, 117.344668 

B,1,3000,Algoritmo_1, 117.249357 

B,1,3000,Algoritmo_1, 117.540422 

B,1,3000,Algoritmo_1, 117.265394 

B,1,3000,Algoritmo_1, 117.789481 

B,1,3000,Algoritmo_1, 117.671214 

B,1,3000,Algoritmo_1, 116.887278 

B,2,3000,Algoritmo_1, 58.874186 

B,2,3000,Algoritmo_1, 59.092877 

B,2,3000,Algoritmo_1, 59.467467 

B,2,3000,Algoritmo_1, 59.338250 

B,2,3000,Algoritmo_1, 59.173670 

B,2,3000,Algoritmo_1, 59.013540 

B,2,3000,Algoritmo_1, 58.483757 

B,2,3000,Algoritmo_1, 59.094045 

B,2,3000,Algoritmo_1, 58.886630 

B,2,3000,Algoritmo_1, 58.918304 

B,2,3000,Algoritmo_1, 59.123107 

B,2,3000,Algoritmo_1, 58.317701 

B,2,3000,Algoritmo_1, 58.919637 

B,2,3000,Algoritmo_1, 58.941648 

B,2,3000,Algoritmo_1, 59.106814 

B,2,3000,Algoritmo_1, 59.312279 

B,2,3000,Algoritmo_1, 59.292282 

B,2,3000,Algoritmo_1, 59.306722 

B,2,3000,Algoritmo_1, 59.259206 

B,2,3000,Algoritmo_1, 59.135190 

B,2,3000,Algoritmo_1, 58.991682 

B,2,3000,Algoritmo_1, 59.346170 

B,2,3000,Algoritmo_1, 59.230903 

B,2,3000,Algoritmo_1, 58.955651 

B,2,3000,Algoritmo_1, 59.370964 

B,2,3000,Algoritmo_1, 58.873573 

B,2,3000,Algoritmo_1, 58.702654 

B,2,3000,Algoritmo_1, 58.467416 

B,2,3000,Algoritmo_1, 58.764164 

B,2,3000,Algoritmo_1, 58.631689 

B,2,3000,Algoritmo_1, 58.833989 

B,2,3000,Algoritmo_1, 58.830934 

B,2,3000,Algoritmo_1, 59.566606 

B,2,3000,Algoritmo_1, 59.155368 

B,2,3000,Algoritmo_1, 59.222233 

B,2,3000,Algoritmo_1, 59.055053 

B,4,3000,Algoritmo_1, 32.838738 

B,4,3000,Algoritmo_1, 33.820532 

B,4,3000,Algoritmo_1, 33.580259 

B,4,3000,Algoritmo_1, 33.952134 

B,4,3000,Algoritmo_1, 33.208066 

B,4,3000,Algoritmo_1, 33.285571 

B,4,3000,Algoritmo_1, 33.409666 

B,4,3000,Algoritmo_1, 33.929950 

B,4,3000,Algoritmo_1, 34.488591 

B,4,3000,Algoritmo_1, 33.693852 

B,4,3000,Algoritmo_1, 33.794648 

B,4,3000,Algoritmo_1, 33.878701 

B,4,3000,Algoritmo_1, 33.422274 

B,4,3000,Algoritmo_1, 34.706013 

B,4,3000,Algoritmo_1, 33.436455 

B,4,3000,Algoritmo_1, 34.014834 

B,4,3000,Algoritmo_1, 33.830563 

B,4,3000,Algoritmo_1, 33.701769 

B,4,3000,Algoritmo_1, 33.571722 

B,4,3000,Algoritmo_1, 33.918782 

B,4,3000,Algoritmo_1, 33.331815 

B,4,3000,Algoritmo_1, 33.427040 

B,4,3000,Algoritmo_1, 33.552014 

B,4,3000,Algoritmo_1, 33.558812 

B,4,3000,Algoritmo_1, 33.305904 

B,4,3000,Algoritmo_1, 33.890749 

B,4,3000,Algoritmo_1, 33.442935 

B,4,3000,Algoritmo_1, 34.081817 

B,4,3000,Algoritmo_1, 33.958097 

B,4,3000,Algoritmo_1, 33.687613 

B,4,3000,Algoritmo_1, 33.994633 

B,4,3000,Algoritmo_1, 33.353383 

B,4,3000,Algoritmo_1, 33.943648 

B,4,3000,Algoritmo_1, 33.319148 

B,4,3000,Algoritmo_1, 34.583380 

B,4,3000,Algoritmo_1, 33.650608 

B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_1,El número de hilos debe ser menor o igual a 6
B,1,3000,Algoritmo_2, 79.221174 

B,1,3000,Algoritmo_2, 78.859048 

B,1,3000,Algoritmo_2, 79.170353 

B,1,3000,Algoritmo_2, 79.445929 

B,1,3000,Algoritmo_2, 78.939214 

B,1,3000,Algoritmo_2, 79.256884 

B,1,3000,Algoritmo_2, 79.166640 

B,1,3000,Algoritmo_2, 79.306383 

B,1,3000,Algoritmo_2, 79.201989 

B,1,3000,Algoritmo_2, 79.181645 

B,1,3000,Algoritmo_2, 78.950543 

B,1,3000,Algoritmo_2, 79.251188 

B,1,3000,Algoritmo_2, 79.223386 

B,1,3000,Algoritmo_2, 79.217128 

B,1,3000,Algoritmo_2, 79.248467 

B,1,3000,Algoritmo_2, 79.242846 

B,1,3000,Algoritmo_2, 79.230076 

B,1,3000,Algoritmo_2, 79.171897 

B,1,3000,Algoritmo_2, 79.144609 

B,1,3000,Algoritmo_2, 79.393766 

B,1,3000,Algoritmo_2, 79.218812 

B,1,3000,Algoritmo_2, 79.254609 

B,1,3000,Algoritmo_2, 79.185269 

B,1,3000,Algoritmo_2, 79.151319 

B,1,3000,Algoritmo_2, 79.435727 

B,1,3000,Algoritmo_2, 79.215831 

B,1,3000,Algoritmo_2, 79.188372 

B,1,3000,Algoritmo_2, 79.159297 

B,1,3000,Algoritmo_2, 79.346478 

B,1,3000,Algoritmo_2, 79.212558 

B,1,3000,Algoritmo_2, 79.239993 

B,1,3000,Algoritmo_2, 79.167572 

B,1,3000,Algoritmo_2, 79.283921 

B,1,3000,Algoritmo_2, 79.241276 

B,1,3000,Algoritmo_2, 79.231679 

B,1,3000,Algoritmo_2, 78.627227 

B,2,3000,Algoritmo_2, 39.655653 

B,2,3000,Algoritmo_2, 39.628322 

B,2,3000,Algoritmo_2, 39.631582 

B,2,3000,Algoritmo_2, 39.680179 

B,2,3000,Algoritmo_2, 39.680546 

B,2,3000,Algoritmo_2, 39.592478 

B,2,3000,Algoritmo_2, 39.683247 

B,2,3000,Algoritmo_2, 39.678003 

B,2,3000,Algoritmo_2, 39.616024 

B,2,3000,Algoritmo_2, 39.690837 

B,2,3000,Algoritmo_2, 39.606436 

B,2,3000,Algoritmo_2, 39.689471 

B,2,3000,Algoritmo_2, 39.679095 

B,2,3000,Algoritmo_2, 39.603970 

B,2,3000,Algoritmo_2, 39.692454 

B,2,3000,Algoritmo_2, 39.622389 

B,2,3000,Algoritmo_2, 39.607331 

B,2,3000,Algoritmo_2, 39.648838 

B,2,3000,Algoritmo_2, 39.619102 

B,2,3000,Algoritmo_2, 39.639237 

B,2,3000,Algoritmo_2, 39.670462 

B,2,3000,Algoritmo_2, 39.603583 

B,2,3000,Algoritmo_2, 39.630069 

B,2,3000,Algoritmo_2, 39.597207 

B,2,3000,Algoritmo_2, 39.647391 

B,2,3000,Algoritmo_2, 39.853153 

B,2,3000,Algoritmo_2, 39.680264 

B,2,3000,Algoritmo_2, 39.631822 

B,2,3000,Algoritmo_2, 39.629315 

B,2,3000,Algoritmo_2, 39.636077 

B,2,3000,Algoritmo_2, 39.610258 

B,2,3000,Algoritmo_2, 39.685456 

B,2,3000,Algoritmo_2, 39.715232 

B,2,3000,Algoritmo_2, 39.675653 

B,2,3000,Algoritmo_2, 39.677989 

B,2,3000,Algoritmo_2, 39.627966 

B,4,3000,Algoritmo_2, 20.681291 

B,4,3000,Algoritmo_2, 22.659063 

B,4,3000,Algoritmo_2, 23.575369 

B,4,3000,Algoritmo_2, 23.831637 

B,4,3000,Algoritmo_2, 23.795608 

B,4,3000,Algoritmo_2, 23.627013 

B,4,3000,Algoritmo_2, 23.710187 

B,4,3000,Algoritmo_2, 24.114069 

B,4,3000,Algoritmo_2, 23.718609 

B,4,3000,Algoritmo_2, 23.776668 

B,4,3000,Algoritmo_2, 23.631434 

B,4,3000,Algoritmo_2, 23.832528 

B,4,3000,Algoritmo_2, 23.746357 

B,4,3000,Algoritmo_2, 23.736535 

B,4,3000,Algoritmo_2, 23.779956 

B,4,3000,Algoritmo_2, 23.781963 

B,4,3000,Algoritmo_2, 23.943981 

B,4,3000,Algoritmo_2, 23.769099 

B,4,3000,Algoritmo_2, 23.785829 

B,4,3000,Algoritmo_2, 23.703145 

B,4,3000,Algoritmo_2, 23.852308 

B,4,3000,Algoritmo_2, 23.771895 

B,4,3000,Algoritmo_2, 23.658114 

B,4,3000,Algoritmo_2, 23.802682 

B,4,3000,Algoritmo_2, 23.817172 

B,4,3000,Algoritmo_2, 23.666070 

B,4,3000,Algoritmo_2, 23.614499 

B,4,3000,Algoritmo_2, 23.744903 

B,4,3000,Algoritmo_2, 24.670063 

B,4,3000,Algoritmo_2, 23.550219 

B,4,3000,Algoritmo_2, 23.822412 

B,4,3000,Algoritmo_2, 23.785842 

B,4,3000,Algoritmo_2, 23.610803 

B,4,3000,Algoritmo_2, 23.889722 

B,4,3000,Algoritmo_2, 23.778605 

B,4,3000,Algoritmo_2, 23.797094 

B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,8,3000,Algoritmo_2,El n�mero de hilos debe ser menor o igual a 6
B,1,3000,Algoritmo_3, 147.429050 

B,1,3000,Algoritmo_3, 145.759701 

B,1,3000,Algoritmo_3, 146.644242 

B,1,3000,Algoritmo_3, 147.058302 

B,1,3000,Algoritmo_3, 147.825918 

B,1,3000,Algoritmo_3, 147.134545 

B,1,3000,Algoritmo_3, 146.385222 

B,1,3000,Algoritmo_3, 147.033028 

B,1,3000,Algoritmo_3, 147.246681 

B,1,3000,Algoritmo_3, 147.343051 

B,1,3000,Algoritmo_3, 146.993265 

B,1,3000,Algoritmo_3, 148.388895 

B,1,3000,Algoritmo_3, 146.297689 

B,1,3000,Algoritmo_3, 148.442409 

B,1,3000,Algoritmo_3, 147.169303 

B,1,3000,Algoritmo_3, 147.409920 

B,1,3000,Algoritmo_3, 146.308784 

B,1,3000,Algoritmo_3, 146.449435 

B,1,3000,Algoritmo_3, 147.308058 

B,1,3000,Algoritmo_3, 147.381765 

B,1,3000,Algoritmo_3, 147.646892 

B,1,3000,Algoritmo_3, 147.807688 

B,1,3000,Algoritmo_3, 147.917664 

B,1,3000,Algoritmo_3, 147.262843 

B,1,3000,Algoritmo_3, 147.593705 

B,1,3000,Algoritmo_3, 148.409817 

B,1,3000,Algoritmo_3, 148.235448 

B,1,3000,Algoritmo_3, 146.900632 

B,1,3000,Algoritmo_3, 146.308175 

B,1,3000,Algoritmo_3, 146.701748 

B,1,3000,Algoritmo_3, 146.626146 

B,1,3000,Algoritmo_3, 148.391591 

B,1,3000,Algoritmo_3, 147.464347 

B,1,3000,Algoritmo_3, 149.129362 

B,1,3000,Algoritmo_3, 147.596513 

B,1,3000,Algoritmo_3, 146.289050 

B,2,3000,Algoritmo_3, 73.515491 

B,2,3000,Algoritmo_3, 72.961444 

B,2,3000,Algoritmo_3, 72.173172 

B,2,3000,Algoritmo_3, 72.318417 

B,2,3000,Algoritmo_3, 73.321563 

B,2,3000,Algoritmo_3, 72.015079 

B,2,3000,Algoritmo_3, 73.313511 

B,2,3000,Algoritmo_3, 72.632412 

B,2,3000,Algoritmo_3, 72.826040 

B,2,3000,Algoritmo_3, 72.146494 

B,2,3000,Algoritmo_3, 72.551853 

B,2,3000,Algoritmo_3, 72.519012 

B,2,3000,Algoritmo_3, 74.061525 

B,2,3000,Algoritmo_3, 72.450583 

B,2,3000,Algoritmo_3, 73.587395 

B,2,3000,Algoritmo_3, 73.401075 

B,2,3000,Algoritmo_3, 72.429799 

B,2,3000,Algoritmo_3, 72.838465 

B,2,3000,Algoritmo_3, 73.262042 

B,2,3000,Algoritmo_3, 73.303406 

B,2,3000,Algoritmo_3, 72.519331 

B,2,3000,Algoritmo_3, 71.588178 

B,2,3000,Algoritmo_3, 72.481955 

B,2,3000,Algoritmo_3, 72.777299 

B,2,3000,Algoritmo_3, 72.757941 

B,2,3000,Algoritmo_3, 72.819902 

B,2,3000,Algoritmo_3, 72.972868 

B,2,3000,Algoritmo_3, 72.400094 

B,2,3000,Algoritmo_3, 73.019361 

B,2,3000,Algoritmo_3, 71.945727 

B,2,3000,Algoritmo_3, 72.940145 

B,2,3000,Algoritmo_3, 72.661542 

B,2,3000,Algoritmo_3, 73.216665 

B,2,3000,Algoritmo_3, 72.642660 

B,2,3000,Algoritmo_3, 72.269891 

B,2,3000,Algoritmo_3, 72.461181 

B,4,3000,Algoritmo_3, 36.297697 

B,4,3000,Algoritmo_3, 40.006277 

B,4,3000,Algoritmo_3, 40.692972 

B,4,3000,Algoritmo_3, 40.739806 

B,4,3000,Algoritmo_3, 41.416828 

B,4,3000,Algoritmo_3, 39.754750 

B,4,3000,Algoritmo_3, 39.963957 

B,4,3000,Algoritmo_3, 39.597155 

B,4,3000,Algoritmo_3, 40.192061 

B,4,3000,Algoritmo_3, 40.316393 

B,4,3000,Algoritmo_3, 40.182872 

B,4,3000,Algoritmo_3, 40.117911 

B,4,3000,Algoritmo_3, 40.410318 

B,4,3000,Algoritmo_3, 40.932644 

B,4,3000,Algoritmo_3, 41.572262 

B,4,3000,Algoritmo_3, 39.657138 

B,4,3000,Algoritmo_3, 40.110192 

B,4,3000,Algoritmo_3, 39.744960 

B,4,3000,Algoritmo_3, 39.665809 

B,4,3000,Algoritmo_3, 40.211812 

B,4,3000,Algoritmo_3, 39.800255 

B,4,3000,Algoritmo_3, 41.367284 

B,4,3000,Algoritmo_3, 39.852373 

B,4,3000,Algoritmo_3, 40.408395 

B,4,3000,Algoritmo_3, 40.463427 

B,4,3000,Algoritmo_3, 40.262527 

B,4,3000,Algoritmo_3, 40.339423 

B,4,3000,Algoritmo_3, 40.084673 

B,4,3000,Algoritmo_3, 40.273126 

B,4,3000,Algoritmo_3, 40.350406 

B,4,3000,Algoritmo_3, 40.527551 

B,4,3000,Algoritmo_3, 40.491242 

B,4,3000,Algoritmo_3, 40.360548 

B,4,3000,Algoritmo_3, 40.290125 

B,4,3000,Algoritmo_3, 40.248324 

B,4,3000,Algoritmo_3, 40.050803 

B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
B,8,3000,Algoritmo_3,El número de hilos debe ser <= 6
