Node,NumThreads,Load,Algorithm,Time
A,4,2000,Algoritmo_1, 5.720785 

A,4,2000,Algoritmo_1, 5.708188 

A,4,2000,Algoritmo_1, 5.588538 

A,4,2000,Algoritmo_1, 5.555581 

A,4,2000,Algoritmo_1, 5.784505 

A,4,2000,Algoritmo_1, 5.588728 

A,4,2000,Algoritmo_1, 5.700541 

A,4,2000,Algoritmo_1, 5.588854 

A,4,2000,Algoritmo_1, 5.588357 

A,4,2000,Algoritmo_1, 5.585333 

A,4,2000,Algoritmo_1, 5.558837 

A,4,2000,Algoritmo_1, 5.700257 

A,4,2000,Algoritmo_1, 5.787107 

A,4,2000,Algoritmo_1, 5.555150 

A,4,2000,Algoritmo_1, 5.557341 

A,8,2000,Algoritmo_1, 4.058158 

A,8,2000,Algoritmo_1, 4.058258 

A,8,2000,Algoritmo_1, 4.088333 

A,8,2000,Algoritmo_1, 4.080555 

A,8,2000,Algoritmo_1, 4.117152 

A,8,2000,Algoritmo_1, 4.085077 

A,8,2000,Algoritmo_1, 4.048358 

A,8,2000,Algoritmo_1, 4.242328 

A,8,2000,Algoritmo_1, 4.125178 

A,8,2000,Algoritmo_1, 4.085058 

A,8,2000,Algoritmo_1, 4.104428 

A,8,2000,Algoritmo_1, 4.108583 

A,8,2000,Algoritmo_1, 4.073253 

A,8,2000,Algoritmo_1, 4.148330 

A,8,2000,Algoritmo_1, 4.077018 

A,8,2000,Algoritmo_1, 4.108135 

A,8,2000,Algoritmo_1, 4.155835 

A,8,2000,Algoritmo_1, 4.188385 

A,8,2000,Algoritmo_1, 4.177580 

A,8,2000,Algoritmo_1, 4.314811 

A,8,2000,Algoritmo_1, 4.235837 

A,8,2000,Algoritmo_1, 4.247888 

A,8,2000,Algoritmo_1, 4.878311 

A,8,2000,Algoritmo_1, 4.238155 

A,8,2000,Algoritmo_1, 4.477041 

A,8,2000,Algoritmo_1, 4.228458 

A,8,2000,Algoritmo_1, 4.185315 

A,8,2000,Algoritmo_1, 4.258885 

A,8,2000,Algoritmo_1, 4.258802 

A,8,2000,Algoritmo_1, 4.350451 

A,8,2000,Algoritmo_1, 4.217258 

A,8,2000,Algoritmo_1, 4.410704 

A,8,2000,Algoritmo_1, 4.738135 

A,8,2000,Algoritmo_1, 4.188303 

A,8,2000,Algoritmo_1, 4.235838 

A,8,2000,Algoritmo_1, 4.272344 

A,1,2000,Algoritmo_2, 21.755831 

A,1,2000,Algoritmo_2, 21.715154 

A,1,2000,Algoritmo_2, 21.510310 

A,1,2000,Algoritmo_2, 21.788275 

A,1,2000,Algoritmo_2, 21.751025 

A,1,2000,Algoritmo_2, 21.730002 

A,1,2000,Algoritmo_2, 21.758548 

A,1,2000,Algoritmo_2, 21.758322 

A,1,2000,Algoritmo_2, 21.758455 

A,1,2000,Algoritmo_2, 21.770155 

A,1,2000,Algoritmo_2, 21.755858 

A,1,2000,Algoritmo_2, 21.771135 

A,1,2000,Algoritmo_2, 21.758181 

A,1,2000,Algoritmo_2, 21.758818 

A,1,2000,Algoritmo_2, 21.758054 

A,1,2000,Algoritmo_2, 21.783488 

A,1,2000,Algoritmo_2, 23.180588 

A,1,2000,Algoritmo_2, 21.748571 

A,1,2000,Algoritmo_2, 21.788581 

A,1,2000,Algoritmo_2, 22.158558 

A,1,2000,Algoritmo_2, 21.771528 

A,1,2000,Algoritmo_2, 21.778501 

A,1,2000,Algoritmo_2, 21.758354 

A,1,2000,Algoritmo_2, 21.734702 

A,1,2000,Algoritmo_2, 21.772753 

A,1,2000,Algoritmo_2, 21.757435 

A,1,2000,Algoritmo_2, 21.755888 

A,1,2000,Algoritmo_2, 22.148140 

A,1,2000,Algoritmo_2, 21.753454 

A,1,2000,Algoritmo_2, 21.770234 

A,1,2000,Algoritmo_2, 21.775502 

A,1,2000,Algoritmo_2, 21.715485 

A,1,2000,Algoritmo_2, 21.748143 

A,1,2000,Algoritmo_2, 21.507085 

A,1,2000,Algoritmo_2, 21.758522 

A,1,2000,Algoritmo_2, 21.754802 

A,2,2000,Algoritmo_2, 10.840718 

A,2,2000,Algoritmo_2, 10.851730 

A,2,2000,Algoritmo_2, 10.837577 

A,2,2000,Algoritmo_2, 10.853382 

A,2,2000,Algoritmo_2, 10.828425 

A,2,2000,Algoritmo_2, 10.835484 

A,2,2000,Algoritmo_2, 10.805585 

A,2,2000,Algoritmo_2, 10.811848 

A,2,2000,Algoritmo_2, 11.288227 

A,2,2000,Algoritmo_2, 13.808837 

A,2,2000,Algoritmo_2, 10.851521 

A,2,2000,Algoritmo_2, 10.800043 

A,2,2000,Algoritmo_2, 10.872552 

A,2,2000,Algoritmo_2, 11.175811 

A,2,2000,Algoritmo_2, 10.858528 

A,2,2000,Algoritmo_2, 11.502774 

A,2,2000,Algoritmo_2, 10.802157 

A,2,2000,Algoritmo_2, 11.274758 

A,2,2000,Algoritmo_2, 10.807820 

A,2,2000,Algoritmo_2, 12.151173 

A,2,2000,Algoritmo_2, 10.845515 

A,2,2000,Algoritmo_2, 10.834484 

A,2,2000,Algoritmo_2, 10.808827 

A,2,2000,Algoritmo_2, 10.858877 

A,2,2000,Algoritmo_2, 10.804887 

A,2,2000,Algoritmo_2, 10.848807 

A,2,2000,Algoritmo_2, 10.874435 

A,2,2000,Algoritmo_2, 10.878573 

A,2,2000,Algoritmo_2, 11.722770 

A,2,2000,Algoritmo_2, 10.882313 

A,2,2000,Algoritmo_2, 10.840311 

A,2,2000,Algoritmo_2, 10.834280 

A,2,2000,Algoritmo_2, 10.850505 

A,2,2000,Algoritmo_2, 10.810574 

A,2,2000,Algoritmo_2, 10.802755 

A,2,2000,Algoritmo_2, 13.521857 

A,4,2000,Algoritmo_2, 5.835053 

A,4,2000,Algoritmo_2, 7.875388 

A,4,2000,Algoritmo_2, 5.575578 

A,4,2000,Algoritmo_2, 5.571312 

A,4,2000,Algoritmo_2, 5.887782 

A,4,2000,Algoritmo_2, 5.552874 

A,4,2000,Algoritmo_2, 5.555405 

A,4,2000,Algoritmo_2, 5.553385 

A,4,2000,Algoritmo_2, 5.557883 

A,4,2000,Algoritmo_2, 7.012085 

A,4,2000,Algoritmo_2, 5.832255 

A,4,2000,Algoritmo_2, 5.587330 

A,4,2000,Algoritmo_2, 5.555484 

A,4,2000,Algoritmo_2, 5.552237 

A,4,2000,Algoritmo_2, 8.055257 

A,4,2000,Algoritmo_2, 5.585512 

A,4,2000,Algoritmo_2, 5.537175 

A,4,2000,Algoritmo_2, 5.558282 

A,4,2000,Algoritmo_2, 5.551847 

A,4,2000,Algoritmo_2, 5.578785 

A,4,2000,Algoritmo_2, 5.555078 

A,4,2000,Algoritmo_2, 5.877055 

A,4,2000,Algoritmo_2, 5.541787 

A,4,2000,Algoritmo_2, 5.558773 

A,4,2000,Algoritmo_2, 5.571450 

A,4,2000,Algoritmo_2, 5.570744 

A,4,2000,Algoritmo_2, 5.554845 

A,4,2000,Algoritmo_2, 7.257248 

A,4,2000,Algoritmo_2, 7.001830 

A,4,2000,Algoritmo_2, 5.578435 

A,4,2000,Algoritmo_2, 5.581183 

A,4,2000,Algoritmo_2, 5.555328 

A,4,2000,Algoritmo_2, 5.583787 

A,4,2000,Algoritmo_2, 5.558481 

A,4,2000,Algoritmo_2, 5.755035 

A,4,2000,Algoritmo_2, 7.328138 

A,8,2000,Algoritmo_2, 3.103123 

A,8,2000,Algoritmo_2, 3.081075 

A,8,2000,Algoritmo_2, 3.457485 

A,8,2000,Algoritmo_2, 3.110128 

A,8,2000,Algoritmo_2, 3.101850 

A,8,2000,Algoritmo_2, 3.082042 

A,8,2000,Algoritmo_2, 3.103550 

A,8,2000,Algoritmo_2, 3.088844 

A,8,2000,Algoritmo_2, 3.111455 

A,8,2000,Algoritmo_2, 3.084241 

A,8,2000,Algoritmo_2, 3.080425 

A,8,2000,Algoritmo_2, 3.103038 

A,8,2000,Algoritmo_2, 3.104153 

A,8,2000,Algoritmo_2, 3.085230 

A,8,2000,Algoritmo_2, 3.085232 

A,8,2000,Algoritmo_2, 3.105255 

A,8,2000,Algoritmo_2, 3.470355 

A,8,2000,Algoritmo_2, 3.088128 

A,8,2000,Algoritmo_2, 3.088113 

A,8,2000,Algoritmo_2, 3.107715 

A,8,2000,Algoritmo_2, 3.114224 

A,8,2000,Algoritmo_2, 3.104873 

A,8,2000,Algoritmo_2, 3.084557 

A,8,2000,Algoritmo_2, 3.104757 

A,8,2000,Algoritmo_2, 3.085851 

A,8,2000,Algoritmo_2, 3.108888 

A,8,2000,Algoritmo_2, 3.121054 

A,8,2000,Algoritmo_2, 3.155045 

A,8,2000,Algoritmo_2, 3.183181 

A,8,2000,Algoritmo_2, 3.750087 

A,8,2000,Algoritmo_2, 3.152018 

A,8,2000,Algoritmo_2, 3.427775 

A,8,2000,Algoritmo_2, 3.251180 

A,8,2000,Algoritmo_2, 3.427087 

A,8,2000,Algoritmo_2, 3.215355 

A,8,2000,Algoritmo_2, 3.248355 

A,1,2000,Algoritmo_3, 38.750001 

A,1,2000,Algoritmo_3, 38.558585 

A,1,2000,Algoritmo_3, 38.578841 

A,1,2000,Algoritmo_3, 38.735082 

A,1,2000,Algoritmo_3, 38.415515 

A,1,2000,Algoritmo_3, 38.383588 

A,1,2000,Algoritmo_3, 38.373828 

A,1,2000,Algoritmo_3, 38.348812 

A,1,2000,Algoritmo_3, 38.443408 

A,1,2000,Algoritmo_3, 38.578345 

A,1,2000,Algoritmo_3, 38.054033 

A,1,2000,Algoritmo_3, 38.334252 

A,1,2000,Algoritmo_3, 38.380458 

A,1,2000,Algoritmo_3, 38.418514 

A,1,2000,Algoritmo_3, 38.051410 

A,1,2000,Algoritmo_3, 38.517744 

A,1,2000,Algoritmo_3, 38.380800 

A,1,2000,Algoritmo_3, 38.354478 

A,1,2000,Algoritmo_3, 38.222553 

A,1,2000,Algoritmo_3, 38.438435 

A,1,2000,Algoritmo_3, 38.328311 

A,1,2000,Algoritmo_3, 38.484015 

A,1,2000,Algoritmo_3, 38.315808 

A,1,2000,Algoritmo_3, 38.382458 

A,1,2000,Algoritmo_3, 38.185545 

A,1,2000,Algoritmo_3, 38.314587 

A,1,2000,Algoritmo_3, 38.348500 

A,1,2000,Algoritmo_3, 38.731425 

A,1,2000,Algoritmo_3, 38.422285 

A,1,2000,Algoritmo_3, 38.430723 

A,1,2000,Algoritmo_3, 38.410132 

A,1,2000,Algoritmo_3, 38.318850 

A,1,2000,Algoritmo_3, 38.335255 

A,1,2000,Algoritmo_3, 38.588427 

A,1,2000,Algoritmo_3, 38.540825 

A,1,2000,Algoritmo_3, 38.151385 

A,1,2000,Algoritmo_3, 38.300541 

A,1,2000,Algoritmo_3, 38.355871 

A,1,2000,Algoritmo_3, 38.430058 

A,1,2000,Algoritmo_3, 38.440785 

A,2,2000,Algoritmo_3, 18.718710 

A,2,2000,Algoritmo_3, 18.523155 

A,2,2000,Algoritmo_3, 18.485554 

A,2,2000,Algoritmo_3, 18.552805 

A,2,2000,Algoritmo_3, 18.501585 

A,2,2000,Algoritmo_3, 18.038538 

A,2,2000,Algoritmo_3, 18.785115 

A,2,2000,Algoritmo_3, 18.545815 

A,2,2000,Algoritmo_3, 18.532552 

A,2,2000,Algoritmo_3, 18.715814 

A,2,2000,Algoritmo_3, 18.757335 

A,2,2000,Algoritmo_3, 18.721050 

A,2,2000,Algoritmo_3, 18.545884 

A,2,2000,Algoritmo_3, 18.583885 

A,2,2000,Algoritmo_3, 18.554524 

A,2,2000,Algoritmo_3, 18.733308 

A,2,2000,Algoritmo_3, 18.743804 

A,2,2000,Algoritmo_3, 18.555532 

A,2,2000,Algoritmo_3, 18.707858 

A,2,2000,Algoritmo_3, 18.734483 

A,2,2000,Algoritmo_3, 18.754588 

A,2,2000,Algoritmo_3, 18.711485 

A,2,2000,Algoritmo_3, 18.715405 

A,2,2000,Algoritmo_3, 18.583852 

A,2,2000,Algoritmo_3, 18.804053 

A,2,2000,Algoritmo_3, 18.575881 

A,2,2000,Algoritmo_3, 18.525742 

A,2,2000,Algoritmo_3, 18.808547 

A,2,2000,Algoritmo_3, 18.558523 

A,2,2000,Algoritmo_3, 18.881552 

A,2,2000,Algoritmo_3, 18.533154 

A,2,2000,Algoritmo_3, 18.787082 

A,2,2000,Algoritmo_3, 18.557251 

A,2,2000,Algoritmo_3, 18.585523 

A,2,2000,Algoritmo_3, 18.555158 

A,2,2000,Algoritmo_3, 18.838000 

A,4,2000,Algoritmo_3, 8.240558 

A,4,2000,Algoritmo_3, 8.245420 

A,4,2000,Algoritmo_3, 8.317715 

A,4,2000,Algoritmo_3, 8.325207 

A,4,2000,Algoritmo_3, 8.253232 

A,4,2000,Algoritmo_3, 8.212885 

A,4,2000,Algoritmo_3, 8.305844 

A,4,2000,Algoritmo_3, 8.285522 

A,4,2000,Algoritmo_3, 8.347785 

A,4,2000,Algoritmo_3, 8.348315 

A,4,2000,Algoritmo_3, 8.385854 

A,4,2000,Algoritmo_3, 8.283002 

A,4,2000,Algoritmo_3, 8.380442 

A,4,2000,Algoritmo_3, 8.337782 

A,4,2000,Algoritmo_3, 8.331732 

A,4,2000,Algoritmo_3, 8.355517 

A,4,2000,Algoritmo_3, 8.377735 

A,4,2000,Algoritmo_3, 8.231552 

A,4,2000,Algoritmo_3, 8.272081 

A,4,2000,Algoritmo_3, 8.338871 

A,4,2000,Algoritmo_3, 8.428351 

A,4,2000,Algoritmo_3, 8.587050 

A,4,2000,Algoritmo_3, 8.285751 

A,4,2000,Algoritmo_3, 8.435470 

A,4,2000,Algoritmo_3, 8.528425 

A,4,2000,Algoritmo_3, 8.322385 

A,4,2000,Algoritmo_3, 8.378700 

A,4,2000,Algoritmo_3, 8.283758 

A,4,2000,Algoritmo_3, 8.353144 

A,4,2000,Algoritmo_3, 8.305455 

A,4,2000,Algoritmo_3, 8.303803 

A,4,2000,Algoritmo_3, 8.253181 

A,4,2000,Algoritmo_3, 8.310215 

A,4,2000,Algoritmo_3, 8.312280 

A,4,2000,Algoritmo_3, 8.320533 

A,4,2000,Algoritmo_3, 8.383025 

A,8,2000,Algoritmo_3, 4.573875 

A,8,2000,Algoritmo_3, 4.587154 

A,8,2000,Algoritmo_3, 4.803432 

A,8,2000,Algoritmo_3, 4.821337 

A,8,2000,Algoritmo_3, 4.852848 

A,8,2000,Algoritmo_3, 5.180825 

A,8,2000,Algoritmo_3, 4.558788 

A,8,2000,Algoritmo_3, 4.583522 

A,8,2000,Algoritmo_3, 4.573881 

A,8,2000,Algoritmo_3, 4.853528 

A,8,2000,Algoritmo_3, 4.837877 

A,8,2000,Algoritmo_3, 4.581834 

A,8,2000,Algoritmo_3, 4.800483 

A,8,2000,Algoritmo_3, 4.845288 

A,8,2000,Algoritmo_3, 4.587750 

A,8,2000,Algoritmo_3, 4.884855 

A,8,2000,Algoritmo_3, 4.557488 

A,8,2000,Algoritmo_3, 4.582888 

A,8,2000,Algoritmo_3, 5.103581 

A,8,2000,Algoritmo_3, 4.828538 

A,8,2000,Algoritmo_3, 5.025581 

A,8,2000,Algoritmo_3, 4.851470 

A,8,2000,Algoritmo_3, 4.831518 

A,8,2000,Algoritmo_3, 4.851145 

A,8,2000,Algoritmo_3, 4.811441 

A,8,2000,Algoritmo_3, 5.280218 

A,8,2000,Algoritmo_3, 5.014552 

A,8,2000,Algoritmo_3, 4.888405 

A,8,2000,Algoritmo_3, 4.824120 

A,8,2000,Algoritmo_3, 4.888213 

A,8,2000,Algoritmo_3, 4.855105 

A,8,2000,Algoritmo_3, 4.884208 

A,8,2000,Algoritmo_3, 5.004557 

A,8,2000,Algoritmo_3, 5.021538 

A,8,2000,Algoritmo_3, 4.855524 

A,8,2000,Algoritmo_3, 4.838057 

A,1,3000,Algoritmo_1, 108.747352 

A,1,3000,Algoritmo_1, 108.724271 

A,1,3000,Algoritmo_1, 110.575257 

A,1,3000,Algoritmo_1, 110.021857 

A,1,3000,Algoritmo_1, 108.505505 

A,1,3000,Algoritmo_1, 108.458850 

A,1,3000,Algoritmo_1, 113.321333 

A,1,3000,Algoritmo_1, 111.383885 

A,1,3000,Algoritmo_1, 108.220858 

A,1,3000,Algoritmo_1, 108.840238 

A,1,3000,Algoritmo_1, 110.022734 

A,1,3000,Algoritmo_1, 108.555738 

A,1,3000,Algoritmo_1, 108.837482 

A,1,3000,Algoritmo_1, 110.121855 

A,1,3000,Algoritmo_1, 110.171538 

A,1,3000,Algoritmo_1, 112.554358 

A,1,3000,Algoritmo_1, 108.771785 

A,1,3000,Algoritmo_1, 111.423178 

A,1,3000,Algoritmo_1, 108.810581 

A,1,3000,Algoritmo_1, 108.338257 

A,1,3000,Algoritmo_1, 108.517121 

A,1,3000,Algoritmo_1, 108.823254 

A,1,3000,Algoritmo_1, 110.725834 

A,1,3000,Algoritmo_1, 108.475435 

A,1,3000,Algoritmo_1, 108.308730 

A,1,3000,Algoritmo_1, 108.514145 

A,1,3000,Algoritmo_1, 108.502050 

A,1,3000,Algoritmo_1, 108.883054 

A,1,3000,Algoritmo_1, 105.888328 

A,1,3000,Algoritmo_1, 110.015505 

A,1,3000,Algoritmo_1, 114.082432 

A,1,3000,Algoritmo_1, 108.848228 

A,1,3000,Algoritmo_1, 108.577555 

A,1,3000,Algoritmo_1, 110.587521 

A,1,3000,Algoritmo_1, 114.550822 

A,1,3000,Algoritmo_1, 110.118782 

A,2,3000,Algoritmo_1, 54.175253 

A,2,3000,Algoritmo_1, 53.858782 

A,2,3000,Algoritmo_1, 54.054288 

A,2,3000,Algoritmo_1, 53.854445 

A,2,3000,Algoritmo_1, 53.582558 

A,2,3000,Algoritmo_1, 53.718157 

A,2,3000,Algoritmo_1, 53.401248 

A,2,3000,Algoritmo_1, 53.102357 

A,2,3000,Algoritmo_1, 54.073550 

A,2,3000,Algoritmo_1, 53.515508 

A,2,3000,Algoritmo_1, 54.050503 

A,2,3000,Algoritmo_1, 53.188383 

A,2,3000,Algoritmo_1, 53.241705 

A,2,3000,Algoritmo_1, 53.505037 

A,2,3000,Algoritmo_1, 53.501402 

A,2,3000,Algoritmo_1, 53.588555 

A,2,3000,Algoritmo_1, 54.278245 

A,2,3000,Algoritmo_1, 53.747873 

A,2,3000,Algoritmo_1, 53.887550 

A,2,3000,Algoritmo_1, 54.118442 

A,2,3000,Algoritmo_1, 53.851315 

A,2,3000,Algoritmo_1, 54.115805 

A,2,3000,Algoritmo_1, 53.585830 

A,2,3000,Algoritmo_1, 53.817558 

A,2,3000,Algoritmo_1, 53.431355 

A,2,3000,Algoritmo_1, 53.585373 

A,2,3000,Algoritmo_1, 53.885847 

A,2,3000,Algoritmo_1, 53.527445 

A,2,3000,Algoritmo_1, 53.888832 

A,2,3000,Algoritmo_1, 54.510550 

A,2,3000,Algoritmo_1, 53.575823 

A,2,3000,Algoritmo_1, 53.750114 

A,2,3000,Algoritmo_1, 53.780157 

A,2,3000,Algoritmo_1, 53.557257 

A,2,3000,Algoritmo_1, 54.157754 

A,2,3000,Algoritmo_1, 53.788888 

A,4,3000,Algoritmo_1, 27.572187 

A,4,3000,Algoritmo_1, 27.580585 

A,4,3000,Algoritmo_1, 27.557838 

A,4,3000,Algoritmo_1, 27.733185 

A,4,3000,Algoritmo_1, 27.558782 

A,4,3000,Algoritmo_1, 27.758880 

A,4,3000,Algoritmo_1, 27.823581 

A,4,3000,Algoritmo_1, 27.501308 

A,4,3000,Algoritmo_1, 27.715115 

A,4,3000,Algoritmo_1, 27.772485 

A,4,3000,Algoritmo_1, 27.788853 

A,4,3000,Algoritmo_1, 25.122758 

A,4,3000,Algoritmo_1, 25.441128 

A,4,3000,Algoritmo_1, 27.882014 

A,4,3000,Algoritmo_1, 25.008545 

A,4,3000,Algoritmo_1, 25.203214 

A,4,3000,Algoritmo_1, 25.308230 

A,4,3000,Algoritmo_1, 25.080445 

A,4,3000,Algoritmo_1, 25.157074 

A,4,3000,Algoritmo_1, 27.525338 

A,4,3000,Algoritmo_1, 25.105828 

A,4,3000,Algoritmo_1, 25.435218 

A,4,3000,Algoritmo_1, 25.755585 

A,4,3000,Algoritmo_1, 27.811547 

A,4,3000,Algoritmo_1, 27.835570 

A,4,3000,Algoritmo_1, 27.588348 

A,4,3000,Algoritmo_1, 27.534040 

A,4,3000,Algoritmo_1, 27.843388 

A,4,3000,Algoritmo_1, 25.118341 

A,4,3000,Algoritmo_1, 27.875875 

A,4,3000,Algoritmo_1, 27.577717 

A,4,3000,Algoritmo_1, 27.557758 

A,4,3000,Algoritmo_1, 25.138185 

A,4,3000,Algoritmo_1, 27.878452 

A,4,3000,Algoritmo_1, 25.245510 

A,4,3000,Algoritmo_1, 27.557181 

A,8,3000,Algoritmo_1, 15.080803 

A,8,3000,Algoritmo_1, 15.228724 

A,8,3000,Algoritmo_1, 15.215850 

A,8,3000,Algoritmo_1, 15.450145 

A,8,3000,Algoritmo_1, 15.157738 

A,8,3000,Algoritmo_1, 15.547540 

A,8,3000,Algoritmo_1, 15.585852 

A,8,3000,Algoritmo_1, 15.210772 

A,8,3000,Algoritmo_1, 15.425580 

A,8,3000,Algoritmo_1, 15.227544 

A,8,3000,Algoritmo_1, 15.431575 

A,8,3000,Algoritmo_1, 15.524522 

A,8,3000,Algoritmo_1, 15.583710 

A,8,3000,Algoritmo_1, 15.053151 

A,8,3000,Algoritmo_1, 15.574351 

A,8,3000,Algoritmo_1, 15.502480 

A,8,3000,Algoritmo_1, 15.848282 

A,8,3000,Algoritmo_1, 17.347222 

A,8,3000,Algoritmo_1, 15.250741 

A,8,3000,Algoritmo_1, 15.000155 

A,8,3000,Algoritmo_1, 15.044878 

A,8,3000,Algoritmo_1, 15.375803 

A,8,3000,Algoritmo_1, 14.857557 

A,8,3000,Algoritmo_1, 15.341501 

A,8,3000,Algoritmo_1, 15.288281 

A,8,3000,Algoritmo_1, 15.025281 

A,8,3000,Algoritmo_1, 15.128288 

A,8,3000,Algoritmo_1, 15.187888 

A,8,3000,Algoritmo_1, 15.188845 

A,8,3000,Algoritmo_1, 15.287755 

A,8,3000,Algoritmo_1, 15.247158 

A,8,3000,Algoritmo_1, 15.112740 

A,8,3000,Algoritmo_1, 15.178403 

A,8,3000,Algoritmo_1, 15.504888 

A,8,3000,Algoritmo_1, 15.185215 

A,8,3000,Algoritmo_1, 15.188128 

A,1,3000,Algoritmo_2, 53.158144 

A,1,3000,Algoritmo_2, 53.288171 

A,1,3000,Algoritmo_2, 53.125558 

A,1,3000,Algoritmo_2, 53.138707 

A,1,3000,Algoritmo_2, 53.122818 

A,1,3000,Algoritmo_2, 53.315054 

A,1,3000,Algoritmo_2, 53.183588 

A,1,3000,Algoritmo_2, 53.145280 

A,1,3000,Algoritmo_2, 53.157088 

A,1,3000,Algoritmo_2, 53.228105 

A,1,3000,Algoritmo_2, 53.128323 

A,1,3000,Algoritmo_2, 53.122385 

A,1,3000,Algoritmo_2, 53.118787 

A,1,3000,Algoritmo_2, 53.135828 

A,1,3000,Algoritmo_2, 54.500381 

A,1,3000,Algoritmo_2, 53.187123 

A,1,3000,Algoritmo_2, 53.285533 

A,1,3000,Algoritmo_2, 53.135855 

A,1,3000,Algoritmo_2, 53.104008 

A,1,3000,Algoritmo_2, 54.135128 

A,1,3000,Algoritmo_2, 53.141380 

A,1,3000,Algoritmo_2, 53.155875 

A,1,3000,Algoritmo_2, 87.328211 

A,1,3000,Algoritmo_2, 53.135441 

A,1,3000,Algoritmo_2, 52.855705 

A,1,3000,Algoritmo_2, 53.048745 

A,1,3000,Algoritmo_2, 53.150704 

A,1,3000,Algoritmo_2, 53.135518 

A,1,3000,Algoritmo_2, 54.080828 

A,1,3000,Algoritmo_2, 53.127387 

A,1,3000,Algoritmo_2, 53.155287 

A,1,3000,Algoritmo_2, 53.155518 

A,1,3000,Algoritmo_2, 53.153171 

A,1,3000,Algoritmo_2, 53.158534 

A,1,3000,Algoritmo_2, 53.122485 

A,1,3000,Algoritmo_2, 53.137815 

A,2,3000,Algoritmo_2, 37.583715 

A,2,3000,Algoritmo_2, 37.788538 

A,2,3000,Algoritmo_2, 37.545545 

A,2,3000,Algoritmo_2, 38.458835 

A,2,3000,Algoritmo_2, 37.702802 

A,2,3000,Algoritmo_2, 35.182254 

A,2,3000,Algoritmo_2, 40.532554 

A,2,3000,Algoritmo_2, 37.758583 

A,2,3000,Algoritmo_2, 35.548581 

A,2,3000,Algoritmo_2, 37.885241 

A,2,3000,Algoritmo_2, 37.718834 

A,2,3000,Algoritmo_2, 37.777255 

A,2,3000,Algoritmo_2, 48.254022 

A,2,3000,Algoritmo_2, 37.852754 

A,2,3000,Algoritmo_2, 35.355584 

A,2,3000,Algoritmo_2, 37.755372 

A,2,3000,Algoritmo_2, 37.573334 

A,2,3000,Algoritmo_2, 37.851235 

A,2,3000,Algoritmo_2, 37.754512 

A,2,3000,Algoritmo_2, 37.825814 

A,2,3000,Algoritmo_2, 37.837853 

A,2,3000,Algoritmo_2, 37.873505 

A,2,3000,Algoritmo_2, 37.854870 

A,2,3000,Algoritmo_2, 37.877037 

A,2,3000,Algoritmo_2, 37.848853 

A,2,3000,Algoritmo_2, 37.588527 

A,2,3000,Algoritmo_2, 37.712451 

A,2,3000,Algoritmo_2, 37.515852 

A,2,3000,Algoritmo_2, 38.028380 

A,2,3000,Algoritmo_2, 37.837017 

A,2,3000,Algoritmo_2, 37.830240 

A,2,3000,Algoritmo_2, 37.853805 

A,2,3000,Algoritmo_2, 37.873507 

A,2,3000,Algoritmo_2, 37.821808 

A,2,3000,Algoritmo_2, 38.735080 

A,2,3000,Algoritmo_2, 37.723147 

A,4,3000,Algoritmo_2, 18.785381 

A,4,3000,Algoritmo_2, 18.513258 

A,4,3000,Algoritmo_2, 18.235082 

A,4,3000,Algoritmo_2, 18.830802 

A,4,3000,Algoritmo_2, 18.553388 

A,4,3000,Algoritmo_2, 18.853371 

A,4,3000,Algoritmo_2, 18.835142 

A,4,3000,Algoritmo_2, 18.844210 

A,4,3000,Algoritmo_2, 18.835377 

A,4,3000,Algoritmo_2, 18.832140 

A,4,3000,Algoritmo_2, 18.582388 

A,4,3000,Algoritmo_2, 18.524810 

A,4,3000,Algoritmo_2, 18.835815 

A,4,3000,Algoritmo_2, 18.575025 

A,4,3000,Algoritmo_2, 18.530753 

A,4,3000,Algoritmo_2, 21.337250 

A,4,3000,Algoritmo_2, 18.801875 

A,4,3000,Algoritmo_2, 18.581038 

A,4,3000,Algoritmo_2, 18.818875 

A,4,3000,Algoritmo_2, 18.838812 

A,4,3000,Algoritmo_2, 18.815811 

A,4,3000,Algoritmo_2, 18.581847 

A,4,3000,Algoritmo_2, 18.540147 

