Node,NumThreads,Load,Algorithm,Time
D,4,2000,Algoritmo_1, 7.612091 

D,4,2000,Algoritmo_1, 7.620695 

D,4,2000,Algoritmo_1, 7.609188 

D,4,2000,Algoritmo_1, 7.588738 

D,4,2000,Algoritmo_1, 7.557791 

D,4,2000,Algoritmo_1, 7.684507 

D,4,2000,Algoritmo_1, 7.589628 

D,4,2000,Algoritmo_1, 7.600741 

D,4,2000,Algoritmo_1, 7.589954 

D,4,2000,Algoritmo_1, 7.588356 

D,4,2000,Algoritmo_1, 7.587333 

D,4,2000,Algoritmo_1, 7.559836 

D,4,2000,Algoritmo_1, 7.600256 

D,4,2000,Algoritmo_1, 7.696106 

D,4,2000,Algoritmo_1, 7.557170 

D,4,2000,Algoritmo_1, 7.576341 

D,8,2000,Algoritmo_1, 4.059179 

D,8,2000,Algoritmo_1, 4.079258 

D,8,2000,Algoritmo_1, 4.089333 

D,8,2000,Algoritmo_1, 4.090755 

D,8,2000,Algoritmo_1, 4.116172 

D,8,2000,Algoritmo_1, 4.097066 

D,8,2000,Algoritmo_1, 4.049359 

D,8,2000,Algoritmo_1, 4.242328 

D,8,2000,Algoritmo_1, 4.125169 

D,8,2000,Algoritmo_1, 4.087058 

D,8,2000,Algoritmo_1, 4.104429 

D,8,2000,Algoritmo_1, 4.109593 

D,8,2000,Algoritmo_1, 4.063273 

D,8,2000,Algoritmo_1, 4.149330 

D,8,2000,Algoritmo_1, 4.066019 

D,8,2000,Algoritmo_1, 4.109135 

D,8,2000,Algoritmo_1, 4.157835 

D,8,2000,Algoritmo_1, 4.199387 

D,8,2000,Algoritmo_1, 4.166780 

D,8,2000,Algoritmo_1, 4.314911 

D,8,2000,Algoritmo_1, 4.237836 

D,8,2000,Algoritmo_1, 4.246888 

D,8,2000,Algoritmo_1, 4.869311 

D,8,2000,Algoritmo_1, 4.238157 

D,8,2000,Algoritmo_1, 4.466041 

D,8,2000,Algoritmo_1, 4.228459 

D,8,2000,Algoritmo_1, 4.185317 

D,8,2000,Algoritmo_1, 4.258985 

D,8,2000,Algoritmo_1, 4.278902 

D,8,2000,Algoritmo_1, 4.370471 

D,8,2000,Algoritmo_1, 4.216279 

D,8,2000,Algoritmo_1, 4.410604 

D,8,2000,Algoritmo_1, 4.639137 

D,8,2000,Algoritmo_1, 4.199303 

D,8,2000,Algoritmo_1, 4.237938 

D,8,2000,Algoritmo_1, 4.262344 

D,1,2000,Algoritmo_2, 21.655931 

D,1,2000,Algoritmo_2, 21.615174 

D,1,2000,Algoritmo_2, 21.710310 

D,1,2000,Algoritmo_2, 21.699265 

D,1,2000,Algoritmo_2, 21.651027 

D,1,2000,Algoritmo_2, 21.630002 

D,1,2000,Algoritmo_2, 21.678549 

D,1,2000,Algoritmo_2, 21.658322 

D,1,2000,Algoritmo_2, 21.658455 

D,1,2000,Algoritmo_2, 21.660155 

D,1,2000,Algoritmo_2, 21.655858 

D,1,2000,Algoritmo_2, 21.661137 

D,1,2000,Algoritmo_2, 21.659191 

D,1,2000,Algoritmo_2, 21.658818 

D,1,2000,Algoritmo_2, 21.678074 

D,1,2000,Algoritmo_2, 21.683488 

D,1,2000,Algoritmo_2, 23.180788 

D,1,2000,Algoritmo_2, 21.648561 

D,1,2000,Algoritmo_2, 21.688791 

D,1,2000,Algoritmo_2, 22.179759 

D,1,2000,Algoritmo_2, 21.661729 

D,1,2000,Algoritmo_2, 21.668501 

D,1,2000,Algoritmo_2, 21.658374 

D,1,2000,Algoritmo_2, 21.634602 

D,1,2000,Algoritmo_2, 21.662653 

D,1,2000,Algoritmo_2, 21.656437 

D,1,2000,Algoritmo_2, 21.655889 

D,1,2000,Algoritmo_2, 22.149140 

D,1,2000,Algoritmo_2, 21.653454 

D,1,2000,Algoritmo_2, 21.660234 

D,1,2000,Algoritmo_2, 21.665502 

D,1,2000,Algoritmo_2, 21.615485 

D,1,2000,Algoritmo_2, 21.648143 

D,1,2000,Algoritmo_2, 21.706097 

D,1,2000,Algoritmo_2, 21.659722 

D,1,2000,Algoritmo_2, 21.654902 

D,2,2000,Algoritmo_2, 10.840618 

D,2,2000,Algoritmo_2, 10.851630 

D,2,2000,Algoritmo_2, 10.836566 

D,2,2000,Algoritmo_2, 10.853382 

D,2,2000,Algoritmo_2, 10.828427 

D,2,2000,Algoritmo_2, 10.837494 

D,2,2000,Algoritmo_2, 10.905585 

D,2,2000,Algoritmo_2, 10.911949 

D,2,2000,Algoritmo_2, 11.299226 

D,2,2000,Algoritmo_2, 13.808836 

D,2,2000,Algoritmo_2, 10.871721 

D,2,2000,Algoritmo_2, 10.900043 

D,2,2000,Algoritmo_2, 10.862772 

D,2,2000,Algoritmo_2, 11.165811 

D,2,2000,Algoritmo_2, 10.878728 

D,2,2000,Algoritmo_2, 11.702664 

D,2,2000,Algoritmo_2, 10.902156 

D,2,2000,Algoritmo_2, 11.264658 

D,2,2000,Algoritmo_2, 10.906920 

D,2,2000,Algoritmo_2, 12.151163 

D,2,2000,Algoritmo_2, 10.947517 

D,2,2000,Algoritmo_2, 10.934484 

D,2,2000,Algoritmo_2, 10.909926 

D,2,2000,Algoritmo_2, 10.859966 

D,2,2000,Algoritmo_2, 10.904886 

D,2,2000,Algoritmo_2, 10.949906 

D,2,2000,Algoritmo_2, 10.964435 

D,2,2000,Algoritmo_2, 10.869763 

D,2,2000,Algoritmo_2, 11.622660 

D,2,2000,Algoritmo_2, 10.882313 

D,2,2000,Algoritmo_2, 10.840311 

D,2,2000,Algoritmo_2, 10.934290 

D,2,2000,Algoritmo_2, 10.850705 

D,2,2000,Algoritmo_2, 10.910564 

D,2,2000,Algoritmo_2, 10.902655 

D,2,2000,Algoritmo_2, 13.521956 

D,4,2000,Algoritmo_2, 5.837073 

D,4,2000,Algoritmo_2, 6.967398 

D,4,2000,Algoritmo_2, 5.567568 

D,4,2000,Algoritmo_2, 5.561312 

D,4,2000,Algoritmo_2, 5.986682 

D,4,2000,Algoritmo_2, 5.772864 

D,4,2000,Algoritmo_2, 5.557405 

D,4,2000,Algoritmo_2, 5.573387 

D,4,2000,Algoritmo_2, 5.576893 

D,4,2000,Algoritmo_2, 6.012085 

D,4,2000,Algoritmo_2, 5.832255 

D,4,2000,Algoritmo_2, 5.586330 

D,4,2000,Algoritmo_2, 5.575484 

D,4,2000,Algoritmo_2, 5.572236 

D,4,2000,Algoritmo_2, 8.057256 

D,4,2000,Algoritmo_2, 5.597712 

D,4,2000,Algoritmo_2, 5.536167 

D,4,2000,Algoritmo_2, 5.559292 

D,4,2000,Algoritmo_2, 5.551946 

D,4,2000,Algoritmo_2, 5.568697 

D,4,2000,Algoritmo_2, 5.557068 

D,4,2000,Algoritmo_2, 5.866077 

D,4,2000,Algoritmo_2, 5.541696 

D,4,2000,Algoritmo_2, 5.559663 

D,4,2000,Algoritmo_2, 5.561450 

D,4,2000,Algoritmo_2, 5.560644 

D,4,2000,Algoritmo_2, 5.554845 

D,4,2000,Algoritmo_2, 6.256248 

D,4,2000,Algoritmo_2, 6.001830 

D,4,2000,Algoritmo_2, 5.568435 

D,4,2000,Algoritmo_2, 5.581183 

D,4,2000,Algoritmo_2, 5.575329 

D,4,2000,Algoritmo_2, 5.583686 

D,4,2000,Algoritmo_2, 5.559481 

D,4,2000,Algoritmo_2, 5.657035 

D,4,2000,Algoritmo_2, 6.328138 

D,8,2000,Algoritmo_2, 3.103123 

D,8,2000,Algoritmo_2, 3.081065 

D,8,2000,Algoritmo_2, 3.476485 

D,8,2000,Algoritmo_2, 3.110128 

D,8,2000,Algoritmo_2, 3.101950 

D,8,2000,Algoritmo_2, 3.092042 

D,8,2000,Algoritmo_2, 3.103770 

D,8,2000,Algoritmo_2, 3.099944 

D,8,2000,Algoritmo_2, 3.111455 

D,8,2000,Algoritmo_2, 3.084241 

D,8,2000,Algoritmo_2, 3.090425 

D,8,2000,Algoritmo_2, 3.103039 

D,8,2000,Algoritmo_2, 3.104173 

D,8,2000,Algoritmo_2, 3.095230 

D,8,2000,Algoritmo_2, 3.097232 

D,8,2000,Algoritmo_2, 3.107257 

D,8,2000,Algoritmo_2, 3.460375 

D,8,2000,Algoritmo_2, 3.088129 

D,8,2000,Algoritmo_2, 3.099113 

D,8,2000,Algoritmo_2, 3.106617 

D,8,2000,Algoritmo_2, 3.114224 

D,8,2000,Algoritmo_2, 3.104863 

D,8,2000,Algoritmo_2, 3.094756 

D,8,2000,Algoritmo_2, 3.104656 

D,8,2000,Algoritmo_2, 3.097851 

D,8,2000,Algoritmo_2, 3.109899 

D,8,2000,Algoritmo_2, 3.121054 

D,8,2000,Algoritmo_2, 3.155045 

D,8,2000,Algoritmo_2, 3.183181 

D,8,2000,Algoritmo_2, 3.650086 

D,8,2000,Algoritmo_2, 3.172018 

D,8,2000,Algoritmo_2, 3.426667 

D,8,2000,Algoritmo_2, 3.251180 

D,8,2000,Algoritmo_2, 3.426096 

D,8,2000,Algoritmo_2, 3.217357 

D,8,2000,Algoritmo_2, 3.249375 

D,1,2000,Algoritmo_3, 38.670001 

D,1,2000,Algoritmo_3, 38.578595 

D,1,2000,Algoritmo_3, 38.568941 

D,1,2000,Algoritmo_3, 38.635082 

D,1,2000,Algoritmo_3, 38.738714 

D,1,2000,Algoritmo_3, 38.834022 

D,1,2000,Algoritmo_3, 38.732131 

D,1,2000,Algoritmo_3, 38.751806 

D,1,2000,Algoritmo_3, 38.748907 

D,1,2000,Algoritmo_3, 38.753612 

D,1,2000,Algoritmo_3, 38.687469 

D,1,2000,Algoritmo_3, 38.448434 

D,1,2000,Algoritmo_3, 38.621680 

D,1,2000,Algoritmo_3, 38.460565 

D,1,2000,Algoritmo_3, 38.570848 

D,1,2000,Algoritmo_3, 38.530419 

D,1,2000,Algoritmo_3, 38.648488 

D,1,2000,Algoritmo_3, 39.056687 

D,1,2000,Algoritmo_3, 38.610242 

D,1,2000,Algoritmo_3, 38.460173 

D,1,2000,Algoritmo_3, 38.694678 

D,1,2000,Algoritmo_3, 38.522558 

D,1,2000,Algoritmo_3, 38.577168 

D,1,2000,Algoritmo_3, 38.531109 

D,1,2000,Algoritmo_3, 38.805510 

D,1,2000,Algoritmo_3, 38.494893 

D,1,2000,Algoritmo_3, 39.300189 

D,1,2000,Algoritmo_3, 39.809644 

D,1,2000,Algoritmo_3, 38.868856 

D,1,2000,Algoritmo_3, 38.770321 

D,1,2000,Algoritmo_3, 39.024593 

D,1,2000,Algoritmo_3, 38.722016 

D,1,2000,Algoritmo_3,
